Parameter,Value,Uncertainty
A,166.90233362715554,0.8747776315326405
b,0.49157379663900663,0.0532105804101281
FWHM,74.8247334958135,0.2560049847987237
d,2477600.0813705334,0.136290139650292
Chi^2,73.31991351971486,
Reduced Chi^2,1.1825792503179815,
