Parameter,Value,Uncertainty
A,167.94370970114608,0.8778312893723254
b,0.3448335931590945,0.047538724070761706
FWHM,74.45003882290956,0.25087714336234984
d,-2234400.2632888006,0.1350302199943567
Chi^2,99.46929455736942,
Reduced Chi^2,1.6043434606027327,
