Parameter,Value,Uncertainty
A,168.59505552253563,0.8799616257067059
b,0.32524696803278375,0.04448815061589782
FWHM,74.51450393771405,0.24810066324231017
d,-1595999.8441023054,0.1346976528712787
Chi^2,108.22507037849634,
Reduced Chi^2,1.74556565126607,
