Parameter,Value,Uncertainty
A,166.52072950699517,0.8751755370468011
b,0.4090884447125356,0.04961364524581862
FWHM,74.76217991158005,0.25543250359256087
d,-2964000.0932685984,0.1360833329485787
Chi^2,54.66927072368123,
Reduced Chi^2,0.8817624310271166,
