Parameter,Value,Uncertainty
A,166.5430251760715,0.8770704116871628
b,0.4403093292699179,0.05115779797537013
FWHM,74.44100290817836,0.2560731756599874
d,1824000.0937145234,0.1359579295429481
Chi^2,102.75987972734599,
Reduced Chi^2,1.6574174149571934,
