Parameter,Value,Uncertainty
A,169.81785469111804,0.888162056305546
b,0.45683598852814333,0.05070520412602753
FWHM,74.02953982862547,0.2518349690732629
d,-790400.0968284259,0.134242429174524
Chi^2,50.795286528678346,
Reduced Chi^2,0.819278814978683,
