Parameter,Value,Uncertainty
A,169.88361640083724,0.8839600500533815
b,0.41389839605607887,0.0503197339526516
FWHM,74.29270288938112,0.25029798734079556
d,152000.1830542893,0.13433686901380426
Chi^2,83.75609059812724,
Reduced Chi^2,1.3509046870665684,
