Parameter,Value,Uncertainty
A,167.64960298661262,0.8778664274473383
b,0.4621635147928782,0.052749430871914436
FWHM,74.67260366364481,0.25584318444412724
d,-1504800.1796829018,0.13575287827914495
Chi^2,80.3034462208143,
Reduced Chi^2,1.2952168745292627,
