Parameter,Value,Uncertainty
A,166.25386541909364,0.8749606135524806
b,0.45648519767496804,0.05255245446668771
FWHM,74.76110847832636,0.2583266862254983
d,2492800.1088609956,0.1364092958541753
Chi^2,50.29835190985418,
Reduced Chi^2,0.8112637404815191,
