Parameter,Value,Uncertainty
A,168.94894314410996,0.8813895613661279
b,0.42125888567092706,0.049037030416762106
FWHM,74.5146433377836,0.25047249861801213
d,-2599199.1793837934,0.13486629087985116
Chi^2,85.2409729387887,
Reduced Chi^2,1.3748544022385274,
