Parameter,Value,Uncertainty
A,167.7579371835011,0.8781752307630195
b,0.4269092821055685,0.050237897298928844
FWHM,74.30715212981227,0.2514700392995133
d,-668799.8727798538,0.13523418244027316
Chi^2,85.79585907396385,
Reduced Chi^2,1.3838041786123203,
