Parameter,Value,Uncertainty
A,168.05371016741003,0.8800548089061412
b,0.40866223701742194,0.05001776315256896
FWHM,74.35329811803516,0.2528682971433552
d,-60800.050928657256,0.13518310032970862
Chi^2,121.45284708398336,
Reduced Chi^2,1.9589168884513444,
