Parameter,Value,Uncertainty
A,168.44706273876034,0.8811887926522355
b,0.37885679952023743,0.04820264202239198
FWHM,74.14028576831738,0.25000607284143583
d,-410399.3375755808,0.13462541096180472
Chi^2,82.32296634978965,
Reduced Chi^2,1.3277897798353169,
