Parameter,Value,Uncertainty
A,169.52654299522624,0.8862273143916496
b,0.3520874877477076,0.045929512064107586
FWHM,74.125120835684,0.24915861449491242
d,410400.15572537534,0.13409046219211332
Chi^2,76.79256257473078,
Reduced Chi^2,1.2385897189472705,
