Parameter,Value,Uncertainty
A,169.01285575663965,0.882238385387744
b,0.40542185806255565,0.04941262175322888
FWHM,74.43842006714672,0.251632908108302
d,-2173600.045387012,0.13476051985850315
Chi^2,68.56423668727501,
Reduced Chi^2,1.1058747852786293,
