Parameter,Value,Uncertainty
A,167.93102015545398,0.8771592384564916
b,0.39888972463147926,0.048877771541716325
FWHM,74.71135602440548,0.2516876189540555
d,-1975999.3332046382,0.13541367031714632
Chi^2,78.94317540609808,
Reduced Chi^2,1.2732770226790013,
