Parameter,Value,Uncertainty
A,169.31367741877045,0.8841999161972284
b,0.4085848658564677,0.048587100424506605
FWHM,74.31593155928194,0.25056904458730267
d,-501599.4159858073,0.13452270354940377
Chi^2,80.41600228087556,
Reduced Chi^2,1.2970322948528317,
