Parameter,Value,Uncertainty
A,171.38606473291836,0.8894275818472928
b,0.4044269562836136,0.0493508056823844
FWHM,73.99323459299282,0.24781740984751371
d,288799.97267999296,0.13342144153603477
Chi^2,79.96257480303896,
Reduced Chi^2,1.2897189484361122,
