Parameter,Value,Uncertainty
A,170.287156177394,0.8873996676736541
b,0.4402003446108014,0.050579465697749966
FWHM,74.03389968861606,0.25007766323843666
d,-562399.5952110706,0.13402251895336403
Chi^2,100.6347633042843,
Reduced Chi^2,1.6231413436174889,
