Parameter,Value,Uncertainty
A,167.6751659589973,0.8769464586769927
b,0.43545246152189543,0.052401305297938156
FWHM,74.5994819786259,0.25487624814660964
d,1459200.8267807525,0.13564685632280893
Chi^2,96.44379090195169,
Reduced Chi^2,1.5555450145476077,
