Parameter,Value,Uncertainty
A,168.75930188015312,0.882781413755122
b,0.4749216401777458,0.053327959462936406
FWHM,74.53520927611262,0.2563130366265756
d,1596000.731533405,0.13524116029235497
Chi^2,86.3491464533324,
Reduced Chi^2,1.3927281686021353,
