Parameter,Value,Uncertainty
A,171.58857775268532,0.8948542194729984
b,0.5128406634713741,0.053018020859304
FWHM,73.62124132079023,0.25091780989666423
d,-30398.784567094826,0.13336974588350745
Chi^2,84.37686708638955,
Reduced Chi^2,1.3609172110707992,
