Parameter,Value,Uncertainty
A,167.76920818413782,0.8789568731268591
b,0.41339042159329553,0.04977147779034283
FWHM,74.60169357902444,0.2539014040310331
d,-1641599.598603644,0.13545408842672527
Chi^2,92.90785393444546,
Reduced Chi^2,1.498513773136217,
