Parameter,Value,Uncertainty
A,167.78158004856112,0.8804060381211617
b,0.43859144667665795,0.05032845103672861
FWHM,74.29783182042297,0.2531698787720094
d,-1854399.2625264595,0.13524711538125406
Chi^2,74.78029811909845,
Reduced Chi^2,1.2061338406306201,
