Parameter,Value,Uncertainty
A,167.27004568413042,0.8783361594863061
b,0.5440729474157275,0.055855569071379806
FWHM,74.44664244941191,0.257619836074243
d,2584000.11820238,0.13601629490793785
Chi^2,75.2690408896394,
Reduced Chi^2,1.214016788542571,
