Parameter,Value,Uncertainty
A,166.9072448552202,0.8742558819134695
b,0.37280661341337185,0.04961142034319481
FWHM,74.85261812431143,0.2550608671039905
d,2781600.388050044,0.13594295310655893
Chi^2,100.19955519855039,
Reduced Chi^2,1.6161218580411352,
