Parameter,Value,Uncertainty
A,167.95886105274423,0.8792462189309287
b,0.3943686168400136,0.04752696898808826
FWHM,74.25431812219068,0.24906978324513437
d,-75999.50205719456,0.1349391429510643
Chi^2,109.7659449798216,
Reduced Chi^2,1.7704184674164773,
