Parameter,Value,Uncertainty
A,182.5325374582618,1.1956047425151382
b,0.21734372436947583,0.016881703247065786
FWHM,64.58699079525388,0.25400913812399717
d,-1991200.3060214208,0.14558819588606556
Chi^2,187.9702699178666,
Reduced Chi^2,1.708820635616969,
