Parameter,Value,Uncertainty
A,181.05470574765388,1.1904233634323198
b,0.24337330318599304,0.017959328775847064
FWHM,64.64797642282026,0.2555928639926014
d,-1246400.4040138577,0.14635817908442603
Chi^2,207.3658139838084,
Reduced Chi^2,1.902438660401912,
