Parameter,Value,Uncertainty
A,183.85261629749183,1.1965543998445813
b,0.221991002291597,0.016846981671615333
FWHM,64.59540805641234,0.2511761035930769
d,-1307200.628415638,0.14509975362561148
Chi^2,165.971598264806,
Reduced Chi^2,1.481889270221482,
