Parameter,Value,Uncertainty
A,181.54680575217435,1.184386373388424
b,0.20077590278959295,0.01570270585988314
FWHM,64.94281144272865,0.25222170646335557
d,2933599.549905283,0.14633594691319035
Chi^2,216.26905917044053,
Reduced Chi^2,1.8806005145255698,
