Parameter,Value,Uncertainty
A,183.6538590987015,1.1985305938518733
b,0.2432059413768849,0.017523676131187396
FWHM,64.23659143392648,0.2505760940287114
d,531999.8423464705,0.1448896715845458
Chi^2,160.18371911687728,
Reduced Chi^2,1.4175550364325424,
