Parameter,Value,Uncertainty
A,183.08642989296618,1.1964222502409732
b,0.23534492005466662,0.017544313761871894
FWHM,64.53608451779772,0.25315411901999907
d,820799.7792265447,0.14544578412639764
Chi^2,196.03945360271243,
Reduced Chi^2,1.7661212036280398,
