Parameter,Value,Uncertainty
A,181.04514353626683,1.1866683304414531
b,0.21445038889421392,0.01652706477022293
FWHM,64.8526552180347,0.254486777286485
d,-1900000.0024346192,0.1464774850603342
Chi^2,202.28524410797013,
Reduced Chi^2,1.806118250964019,
