Parameter,Value,Uncertainty
A,182.73293323676722,1.1948260684148744
b,0.24243354848844198,0.01746282459545182
FWHM,64.35007612894763,0.251540351175451
d,1291999.5590225887,0.14536998631565332
Chi^2,186.43204719927232,
Reduced Chi^2,1.6498411256572771,
