Parameter,Value,Uncertainty
A,182.6239867067868,1.196398982263054
b,0.2352329466240817,0.017474330012338387
FWHM,64.2330911967244,0.2519351383767834
d,-30401.232053814805,0.14526406714522067
Chi^2,195.05108007480146,
Reduced Chi^2,1.757216937610824,
