Parameter,Value,Uncertainty
A,183.91777810013377,1.1964004147769791
b,0.2200132580907025,0.016730581026667645
FWHM,64.78078473286499,0.2521693372198249
d,-2568799.941660384,0.14526143399790323
Chi^2,177.84986744404375,
Reduced Chi^2,1.587945245036105,
