Parameter,Value,Uncertainty
A,182.6499867598418,1.1964457168541767
b,0.2356784848848314,0.01756009725612662
FWHM,64.41255759133654,0.2531169942530936
d,1231199.4351989035,0.14545998063018512
Chi^2,189.11435311981984,
Reduced Chi^2,1.719221391998362,
