Parameter,Value,Uncertainty
A,184.43670497283944,1.2054841454500946
b,0.22948550867575784,0.017118107931437282
FWHM,64.0746422708778,0.2509304576288871
d,-1094400.1257485882,0.14427096720054514
Chi^2,181.56140207759964,
Reduced Chi^2,1.6356883070054022,
