Parameter,Value,Uncertainty
A,183.44501507865195,1.1949024086780962
b,0.2290127990547372,0.017292687958422384
FWHM,64.63465381518603,0.25182571385846547
d,1322399.5996943905,0.1453736430104651
Chi^2,179.64254979589745,
Reduced Chi^2,1.6184013495125897,
