Parameter,Value,Uncertainty
A,183.74180667820576,1.2021469532565887
b,0.22198046469055363,0.017009580520725976
FWHM,64.42100832367002,0.253447677097511
d,-2614400.295192098,0.14492631103681478
Chi^2,176.67498756439187,
Reduced Chi^2,1.6061362505853807,
