Parameter,Value,Uncertainty
A,181.13514915998348,1.1922496605944737
b,0.23658033057895209,0.017025842726023352
FWHM,64.73439073775393,0.256853348488557
d,-2660000.4196234546,0.14638610065911198
Chi^2,210.87260366622772,
Reduced Chi^2,1.8497596812826993,
