Parameter,Value,Uncertainty
A,181.89080623521022,1.192573182928323
b,0.2517138517196705,0.019032466995999083
FWHM,64.46092258813707,0.2534802457624649
d,2401599.7380467337,0.14586866096580975
Chi^2,170.77273425135516,
Reduced Chi^2,1.6420455216476457,
