Parameter,Value,Uncertainty
A,185.76901509499731,1.2132889194555623
b,0.20936929096272863,0.016032304318689693
FWHM,63.77891777183501,0.24969153664250118
d,-76000.3107315297,0.14336624215828309
Chi^2,210.03774524009938,
Reduced Chi^2,1.8424363617552577,
