Parameter,Value,Uncertainty
A,182.6695752322943,1.195565961867718
b,0.2563955855201904,0.018624379333547606
FWHM,64.55789537757892,0.2539767933487327
d,-1945600.3759774873,0.14567482018350095
Chi^2,175.06594087616872,
Reduced Chi^2,1.6209809340385992,
