Parameter,Value,Uncertainty
A,182.72008486461834,1.186836574252168
b,0.2090181348983194,0.01625588679436079
FWHM,65.33578823285464,0.25395150922037857
d,-2629600.6858508396,0.14638123254140062
Chi^2,172.04281743889902,
Reduced Chi^2,1.509147521393851,
