Parameter,Value,Uncertainty
A,183.14962736680025,1.1943829370127377
b,0.2233896676439219,0.017248723618747124
FWHM,64.67062569093264,0.25266732967830013
d,-2295200.7842320474,0.14553249201484336
Chi^2,181.7429863409773,
Reduced Chi^2,1.6522089667361572,
