Parameter,Value,Uncertainty
A,183.80779854065793,1.2004109955778586
b,0.23666874097114657,0.01743971749552294
FWHM,64.18215080846709,0.25057659149489403
d,2158399.9498932194,0.1447140926847945
Chi^2,198.73882127968184,
Reduced Chi^2,1.790439831348485,
