Parameter,Value,Uncertainty
A,184.3649936055321,1.2027460975455202
b,0.22465723738128654,0.016829072306570735
FWHM,64.33404276195434,0.2516679028919016
d,-258400.2265227865,0.14464262768233274
Chi^2,187.90591668055367,
Reduced Chi^2,1.6628842184119794,
