Parameter,Value,Uncertainty
A,182.37263604953318,1.19500704583272
b,0.19885834262254581,0.01606604369165219
FWHM,64.23126011614416,0.2512108558573533
d,273599.4166659875,0.14519742389017143
Chi^2,193.2817948231825,
Reduced Chi^2,1.741277430839482,
