Parameter,Value,Uncertainty
A,183.08444570509914,1.200182325184722
b,0.21997703304230584,0.017002245519422324
FWHM,64.02802410355415,0.2512090417171065
d,395199.1516172829,0.14477411162697457
Chi^2,207.99500376305448,
Reduced Chi^2,1.8908636705732227,
