Parameter,Value,Uncertainty
A,183.64890988873708,1.1957368904375947
b,0.19850694481112824,0.016084721348090098
FWHM,64.53264685360861,0.25086250372159735
d,1823999.0784406583,0.1451248688249822
Chi^2,174.51492586646444,
Reduced Chi^2,1.5581689809505754,
