Parameter,Value,Uncertainty
A,182.36085022404083,1.193959502566509
b,0.2442796257543426,0.018148719611019173
FWHM,64.35183547616813,0.25197094390176866
d,1580799.6742120192,0.14550591212410832
Chi^2,195.02730187883503,
Reduced Chi^2,1.805808350729954,
