Parameter,Value,Uncertainty
A,185.37621170168234,1.2052906951218973
b,0.21272883670036632,0.016580629837356763
FWHM,64.17309832945107,0.24908819494628315
d,121599.43032709157,0.1439808559137812
Chi^2,177.31234630194626,
Reduced Chi^2,1.5974085252427592,
