Parameter,Value,Uncertainty
A,182.43411495406147,1.1987851327311463
b,0.2526515466768452,0.017807007352711617
FWHM,64.52596049695265,0.2558578157295025
d,2979199.593353208,0.14565540707967728
Chi^2,200.48757415751544,
Reduced Chi^2,1.790067626406388,
