Parameter,Value,Uncertainty
A,182.62639117266227,1.1919262826376866
b,0.24720430118746983,0.017853740487571133
FWHM,64.62046912240874,0.25237726252845405
d,-1656800.4218595116,0.14579214492760084
Chi^2,168.13068943066628,
Reduced Chi^2,1.5011668699166631,
