Parameter,Value,Uncertainty
A,182.11045371493498,1.1929410215684164
b,0.20993177949514752,0.016529953864581386
FWHM,64.6407748708182,0.2536406413030222
d,2325599.66092273,0.1457656914945249
Chi^2,192.9445584825598,
Reduced Chi^2,1.7540414407505438,
