Parameter,Value,Uncertainty
A,185.08000278096162,1.2094500964559043
b,0.2333382284361436,0.017068210521226757
FWHM,63.93802335810348,0.2507880413748943
d,227999.2481107566,0.14393398749628744
Chi^2,177.5165994366467,
Reduced Chi^2,1.570943357846431,
