Parameter,Value,Uncertainty
A,183.6775024864386,1.1991543666405444
b,0.20914777154542122,0.016450205229934782
FWHM,64.22369214547798,0.25026216737912144
d,2355999.448198381,0.1447184039302119
Chi^2,207.25699219934987,
Reduced Chi^2,1.8671801099040528,
