Parameter,Value,Uncertainty
A,182.14780486598477,1.188767319045681
b,0.224460194486313,0.016948321477134765
FWHM,64.63784223509863,0.2513356265974267
d,-1444001.0825193627,0.14583665584135702
Chi^2,177.07411370663226,
Reduced Chi^2,1.581018872380645,
