Parameter,Value,Uncertainty
A,181.78711088065884,1.1932705272631836
b,0.2234692018378787,0.01685057047378892
FWHM,64.46984057729837,0.2537413014009986
d,1367999.7256146614,0.14579174915156523
Chi^2,190.6946481224669,
Reduced Chi^2,1.7026307868077402,
