Parameter,Value,Uncertainty
A,182.68270721174156,1.1948339226539537
b,0.26662296044084177,0.019175609575816356
FWHM,64.37934830976322,0.25275512195597327
d,2173599.9941109335,0.14562397267566138
Chi^2,183.8167362862034,
Reduced Chi^2,1.7020068174648462,
