Parameter,Value,Uncertainty
A,183.98832385641396,1.2035600441783028
b,0.2043011399106674,0.015958622404004266
FWHM,64.12580414229807,0.25143793469876774
d,-1124800.1072228365,0.14449826121946285
Chi^2,201.66985097671028,
Reduced Chi^2,1.7690337804974585,
