Parameter,Value,Uncertainty
A,183.08037457455612,1.1969285059659474
b,0.21672742784087892,0.016612219606762936
FWHM,64.4721111133655,0.25243862578545456
d,-912000.7382260489,0.14527667189037063
Chi^2,198.024149852522,
Reduced Chi^2,1.7680727665403748,
